time,stage,provider,model,item_id,prompt_tokens,completion_tokens,total_tokens,elapsed_seconds,input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T02:09:29,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0025,624,48,672,1.8077,0.14,0.28,USD,0.0001008
2026-06-09T02:09:31,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0026,621,82,703,1.9784,0.14,0.28,USD,0.0001099
2026-06-09T02:09:33,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0027,617,62,679,1.9638,0.14,0.28,USD,0.00010374
2026-06-09T02:09:35,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0028,635,61,696,1.6875,0.14,0.28,USD,0.00010598
2026-06-09T02:09:36,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0029,622,50,672,1.4318,0.14,0.28,USD,0.00010108
2026-06-09T02:09:38,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0030,630,63,693,1.594,0.14,0.28,USD,0.00010584
2026-06-09T02:09:39,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0031,621,38,659,1.3925,0.14,0.28,USD,9.758e-05
2026-06-09T02:09:40,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0032,646,45,691,1.4446,0.14,0.28,USD,0.00010304
2026-06-09T02:09:42,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0033,617,51,668,1.6369,0.14,0.28,USD,0.00010066
2026-06-09T02:09:43,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0034,633,50,683,1.35,0.14,0.28,USD,0.00010262
2026-06-09T02:09:45,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0035,628,76,704,1.693,0.14,0.28,USD,0.0001092
2026-06-09T02:09:47,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0036,618,46,664,1.5774,0.14,0.28,USD,9.94e-05
2026-06-09T02:09:48,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0037,624,45,669,1.6932,0.14,0.28,USD,9.996e-05
2026-06-09T02:09:50,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0038,621,45,666,1.5391,0.14,0.28,USD,9.954e-05
2026-06-09T02:09:51,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0039,623,47,670,1.4539,0.14,0.28,USD,0.00010038
2026-06-09T02:09:53,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0040,633,46,679,1.6572,0.14,0.28,USD,0.0001015
2026-06-09T02:09:55,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0041,629,53,682,2.1554,0.14,0.28,USD,0.0001029
2026-06-09T02:09:57,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0042,649,43,692,1.8455,0.14,0.28,USD,0.0001029
2026-06-09T02:09:59,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0043,627,107,734,1.5993,0.14,0.28,USD,0.00011774
2026-06-09T02:10:01,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0044,625,50,675,2.4668,0.14,0.28,USD,0.0001015
2026-06-09T02:10:03,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0045,644,56,700,1.9616,0.14,0.28,USD,0.00010584
2026-06-09T02:10:04,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0046,645,47,692,1.2227,0.14,0.28,USD,0.00010346
2026-06-09T02:10:06,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0047,627,60,687,1.4677,0.14,0.28,USD,0.00010458
2026-06-09T02:10:08,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0048,625,60,685,2.1669,0.14,0.28,USD,0.0001043
2026-06-09T02:10:10,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0049,622,51,673,1.9039,0.14,0.28,USD,0.00010136
2026-06-09T02:10:12,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0050,640,55,695,2.2496,0.14,0.28,USD,0.000105
2026-06-09T02:10:14,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0051,646,75,721,1.7829,0.14,0.28,USD,0.00011144
2026-06-09T02:10:15,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0052,635,53,688,1.3818,0.14,0.28,USD,0.00010374
2026-06-09T02:10:17,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0053,632,47,679,1.9991,0.14,0.28,USD,0.00010164
2026-06-09T02:10:19,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0054,647,63,710,2.0676,0.14,0.28,USD,0.00010822
2026-06-09T02:10:21,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0055,621,48,669,1.8402,0.14,0.28,USD,0.00010038
2026-06-09T02:10:23,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0056,628,49,677,1.4414,0.14,0.28,USD,0.00010164
2026-06-09T02:10:25,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0057,653,55,708,1.8289,0.14,0.28,USD,0.00010682
2026-06-09T02:10:26,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0058,634,49,683,1.743,0.14,0.28,USD,0.00010248
2026-06-09T02:10:28,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0059,626,43,669,1.7886,0.14,0.28,USD,9.968e-05
2026-06-09T02:10:30,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0060,663,68,731,2.1099,0.14,0.28,USD,0.00011186
2026-06-09T02:10:32,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0061,651,42,693,1.4878,0.14,0.28,USD,0.0001029
2026-06-09T02:10:33,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0062,626,41,667,1.4957,0.14,0.28,USD,9.912e-05
2026-06-09T02:10:35,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0063,640,39,679,1.7803,0.14,0.28,USD,0.00010052
2026-06-09T02:10:37,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0064,638,64,702,1.6047,0.14,0.28,USD,0.00010724
2026-06-09T02:10:38,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0065,636,46,682,1.3351,0.14,0.28,USD,0.00010192
2026-06-09T02:10:39,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0066,619,41,660,1.398,0.14,0.28,USD,9.814e-05
2026-06-09T02:10:41,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0067,627,46,673,1.9841,0.14,0.28,USD,0.00010066
2026-06-09T02:10:43,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0068,616,37,653,1.3869,0.14,0.28,USD,9.66e-05
2026-06-09T02:10:45,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0069,630,42,672,1.8732,0.14,0.28,USD,9.996e-05
2026-06-09T02:10:47,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0070,705,49,754,2.0255,0.14,0.28,USD,0.00011242
2026-06-09T02:10:49,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0071,649,48,697,1.8177,0.14,0.28,USD,0.0001043
2026-06-09T02:10:51,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0072,622,48,670,2.0133,0.14,0.28,USD,0.00010052
2026-06-09T02:10:52,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0073,621,48,669,1.4221,0.14,0.28,USD,0.00010038
2026-06-09T02:10:54,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0074,665,43,708,1.5482,0.14,0.28,USD,0.00010514
2026-06-09T02:10:55,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0075,622,48,670,1.3167,0.14,0.28,USD,0.00010052
2026-06-09T02:10:57,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0076,662,59,721,1.9796,0.14,0.28,USD,0.0001092
2026-06-09T02:10:58,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0077,611,56,667,1.5988,0.14,0.28,USD,0.00010122
2026-06-09T02:11:00,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0078,622,99,721,1.7909,0.14,0.28,USD,0.0001148
2026-06-09T02:11:02,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0079,635,45,680,1.5253,0.14,0.28,USD,0.0001015
2026-06-09T02:11:04,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0080,648,50,698,1.8049,0.14,0.28,USD,0.00010472
2026-06-09T02:11:05,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0081,616,37,653,1.6642,0.14,0.28,USD,9.66e-05
2026-06-09T02:11:07,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0082,612,40,652,1.8503,0.14,0.28,USD,9.688e-05
2026-06-09T02:11:09,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0083,628,53,681,1.4901,0.14,0.28,USD,0.00010276
2026-06-09T02:11:10,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0084,616,46,662,1.712,0.14,0.28,USD,9.912e-05
2026-06-09T02:11:12,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0085,644,46,690,1.9612,0.14,0.28,USD,0.00010304
2026-06-09T02:11:14,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0086,607,39,646,1.5991,0.14,0.28,USD,9.59e-05
2026-06-09T02:11:16,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0087,622,46,668,1.8417,0.14,0.28,USD,9.996e-05
2026-06-09T02:11:18,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0088,635,48,683,2.4391,0.14,0.28,USD,0.00010234
2026-06-09T02:11:20,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0089,667,37,704,1.8475,0.14,0.28,USD,0.00010374
2026-06-09T02:11:22,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0090,620,47,667,1.9629,0.14,0.28,USD,9.996e-05
2026-06-09T02:11:24,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0091,620,43,663,1.8601,0.14,0.28,USD,9.884e-05
2026-06-09T02:11:26,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0092,628,48,676,1.7984,0.14,0.28,USD,0.00010136
2026-06-09T02:11:28,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0093,622,42,664,2.0144,0.14,0.28,USD,9.884e-05
2026-06-09T02:11:30,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0094,620,40,660,1.8776,0.14,0.28,USD,9.8e-05
2026-06-09T02:11:31,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0095,619,47,666,1.8518,0.14,0.28,USD,9.982e-05
2026-06-09T02:11:33,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0096,633,46,679,1.9427,0.14,0.28,USD,0.0001015
2026-06-09T02:11:35,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0097,641,51,692,1.9131,0.14,0.28,USD,0.00010402
2026-06-09T02:11:37,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0098,624,42,666,1.3419,0.14,0.28,USD,9.912e-05
2026-06-09T02:11:39,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0099,637,53,690,2.485,0.14,0.28,USD,0.00010402
2026-06-09T02:11:41,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0100,629,80,709,2.1399,0.14,0.28,USD,0.00011046
2026-06-09T02:11:43,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0101,629,49,678,1.8579,0.14,0.28,USD,0.00010178
2026-06-09T02:11:45,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0102,610,61,671,1.7075,0.14,0.28,USD,0.00010248
2026-06-09T02:11:47,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0103,614,54,668,1.9906,0.14,0.28,USD,0.00010108
2026-06-09T02:11:50,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0104,643,66,709,2.6313,0.14,0.28,USD,0.0001085
2026-06-09T02:11:51,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0105,614,54,668,1.8617,0.14,0.28,USD,0.00010108
2026-06-09T02:11:53,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0106,625,40,665,1.8043,0.14,0.28,USD,9.87e-05
2026-06-09T02:11:55,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0107,653,82,735,2.0709,0.14,0.28,USD,0.00011438
2026-06-09T02:11:58,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0108,656,50,706,2.2777,0.14,0.28,USD,0.00010584
2026-06-09T02:11:59,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0109,653,49,702,1.9216,0.14,0.28,USD,0.00010514
2026-06-09T02:12:01,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0110,637,53,690,1.9793,0.14,0.28,USD,0.00010402
2026-06-09T02:12:03,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0111,634,48,682,1.3907,0.14,0.28,USD,0.0001022
2026-06-09T02:12:05,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0112,651,53,704,2.0923,0.14,0.28,USD,0.00010598
2026-06-09T02:12:07,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0113,637,53,690,1.9392,0.14,0.28,USD,0.00010402
2026-06-09T02:12:09,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0114,658,64,722,2.0751,0.14,0.28,USD,0.00011004
2026-06-09T02:12:11,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0115,624,50,674,1.7803,0.14,0.28,USD,0.00010136
2026-06-09T02:12:13,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0116,630,42,672,1.7699,0.14,0.28,USD,9.996e-05
2026-06-09T02:12:14,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0117,655,72,727,1.8868,0.14,0.28,USD,0.00011186
2026-06-09T02:12:16,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0118,619,43,662,1.7376,0.14,0.28,USD,9.87e-05
2026-06-09T02:12:18,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0119,643,53,696,2.0041,0.14,0.28,USD,0.00010486
2026-06-09T02:12:20,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0120,618,44,662,2.07,0.14,0.28,USD,9.884e-05
2026-06-09T02:12:22,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0121,631,51,682,1.7425,0.14,0.28,USD,0.00010262
2026-06-09T02:12:24,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0122,627,47,674,1.8679,0.14,0.28,USD,0.00010094
2026-06-09T02:12:26,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0123,651,63,714,2.2977,0.14,0.28,USD,0.00010878
2026-06-09T02:12:28,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0124,633,42,675,1.8764,0.14,0.28,USD,0.00010038
2026-06-09T02:12:30,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0125,614,40,654,1.8376,0.14,0.28,USD,9.716e-05
2026-06-09T02:12:32,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0126,646,50,696,1.7371,0.14,0.28,USD,0.00010444
2026-06-09T02:12:34,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0127,631,42,673,1.9363,0.14,0.28,USD,0.0001001
2026-06-09T02:12:35,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0128,615,40,655,1.3095,0.14,0.28,USD,9.73e-05
2026-06-09T02:12:37,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0129,630,47,677,1.8326,0.14,0.28,USD,0.00010136
2026-06-09T02:12:39,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0130,623,42,665,2.0376,0.14,0.28,USD,9.898e-05
2026-06-09T02:12:41,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0131,645,64,709,1.8807,0.14,0.28,USD,0.00010822
2026-06-09T02:12:43,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0132,635,45,680,1.8901,0.14,0.28,USD,0.0001015
2026-06-09T02:12:45,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0133,659,54,713,1.9687,0.14,0.28,USD,0.00010738
2026-06-09T02:12:46,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0134,625,48,673,1.5223,0.14,0.28,USD,0.00010094
2026-06-09T02:12:48,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0135,631,47,678,1.6491,0.14,0.28,USD,0.0001015
2026-06-09T02:12:50,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0136,638,57,695,2.4654,0.14,0.28,USD,0.00010528
2026-06-09T02:12:52,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0137,621,46,667,1.7216,0.14,0.28,USD,9.982e-05
2026-06-09T02:12:54,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0138,635,50,685,1.8589,0.14,0.28,USD,0.0001029
2026-06-09T02:12:56,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0139,655,48,703,1.7964,0.14,0.28,USD,0.00010514
2026-06-09T02:12:57,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0140,648,52,700,1.7391,0.14,0.28,USD,0.00010528
2026-06-09T02:12:59,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0141,621,41,662,1.5636,0.14,0.28,USD,9.842e-05
2026-06-09T02:13:01,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0142,634,46,680,1.9225,0.14,0.28,USD,0.00010164
2026-06-09T02:13:03,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0143,690,59,749,2.0118,0.14,0.28,USD,0.00011312
2026-06-09T02:13:05,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0144,664,48,712,1.8448,0.14,0.28,USD,0.0001064
2026-06-09T02:13:07,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0145,636,41,677,1.7891,0.14,0.28,USD,0.00010052
2026-06-09T02:13:09,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0146,680,50,730,1.948,0.14,0.28,USD,0.0001092
2026-06-09T02:13:11,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0147,681,55,736,2.0362,0.14,0.28,USD,0.00011074
2026-06-09T02:13:12,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0148,612,42,654,1.4789,0.14,0.28,USD,9.744e-05
2026-06-09T02:13:13,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0149,615,48,663,1.3669,0.14,0.28,USD,9.954e-05
2026-06-09T02:13:15,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0150,636,49,685,1.4478,0.14,0.28,USD,0.00010276
2026-06-09T02:13:17,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0151,649,54,703,1.9279,0.14,0.28,USD,0.00010598
2026-06-09T02:13:18,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0152,622,48,670,1.4696,0.14,0.28,USD,0.00010052
2026-06-09T02:13:20,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0153,633,41,674,1.9842,0.14,0.28,USD,0.0001001
2026-06-09T02:13:22,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0154,673,43,716,1.8161,0.14,0.28,USD,0.00010626
2026-06-09T02:13:23,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0155,618,42,660,1.2549,0.14,0.28,USD,9.828e-05
2026-06-09T02:13:25,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0156,655,48,703,1.803,0.14,0.28,USD,0.00010514
2026-06-09T02:13:27,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0157,672,39,711,1.9205,0.14,0.28,USD,0.000105
2026-06-09T02:13:29,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0158,634,51,685,1.8326,0.14,0.28,USD,0.00010304
2026-06-09T02:13:31,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0159,609,41,650,1.6657,0.14,0.28,USD,9.674e-05
2026-06-09T02:13:32,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0160,615,42,657,1.4343,0.14,0.28,USD,9.786e-05
2026-06-09T02:13:34,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0161,639,48,687,1.8811,0.14,0.28,USD,0.0001029
2026-06-09T02:13:36,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0162,617,46,663,1.6298,0.14,0.28,USD,9.926e-05
2026-06-09T02:13:37,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0163,626,42,668,1.3497,0.14,0.28,USD,9.94e-05
2026-06-09T02:13:39,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0164,625,48,673,1.6852,0.14,0.28,USD,0.00010094
2026-06-09T02:13:40,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0165,635,55,690,1.4453,0.14,0.28,USD,0.0001043
2026-06-09T02:13:42,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0166,618,42,660,1.8856,0.14,0.28,USD,9.828e-05
2026-06-09T02:13:44,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0167,617,47,664,1.8876,0.14,0.28,USD,9.954e-05
2026-06-09T02:13:45,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0168,627,57,684,1.4558,0.14,0.28,USD,0.00010374
2026-06-09T02:13:47,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0169,623,47,670,1.4715,0.14,0.28,USD,0.00010038
2026-06-09T02:13:48,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0170,617,43,660,1.4667,0.14,0.28,USD,9.842e-05
2026-06-09T02:13:50,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0171,627,44,671,1.3851,0.14,0.28,USD,0.0001001
2026-06-09T02:13:51,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0172,611,39,650,1.3952,0.14,0.28,USD,9.646e-05
2026-06-09T02:13:53,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0173,614,39,653,2.3445,0.14,0.28,USD,9.688e-05
2026-06-09T02:13:55,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0174,610,37,647,1.3476,0.14,0.28,USD,9.576e-05
2026-06-09T02:13:56,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0175,617,47,664,1.3208,0.14,0.28,USD,9.954e-05
2026-06-09T02:13:58,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0176,623,43,666,1.389,0.14,0.28,USD,9.926e-05
2026-06-09T02:14:00,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0177,617,34,651,2.0722,0.14,0.28,USD,9.59e-05
2026-06-09T02:14:02,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0178,615,43,658,1.9318,0.14,0.28,USD,9.814e-05
2026-06-09T02:14:03,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0179,616,51,667,1.7491,0.14,0.28,USD,0.00010052
2026-06-09T02:14:05,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0180,649,39,688,1.3876,0.14,0.28,USD,0.00010178
2026-06-09T02:14:07,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0181,621,42,663,2.0057,0.14,0.28,USD,9.87e-05
2026-06-09T02:14:08,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0182,609,37,646,1.7325,0.14,0.28,USD,9.562e-05
2026-06-09T02:14:11,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0183,631,45,676,2.0508,0.14,0.28,USD,0.00010094
2026-06-09T02:14:12,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0184,638,45,683,1.3658,0.14,0.28,USD,0.00010192
2026-06-09T02:14:14,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0185,619,40,659,1.9839,0.14,0.28,USD,9.786e-05
2026-06-09T02:14:15,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0186,614,36,650,1.2753,0.14,0.28,USD,9.604e-05
2026-06-09T02:14:17,part_b.direct_coverage_gt,deepseek,deepseek-v4-flash,exp2_elife_002_af_0187,622,45,667,1.4319,0.14,0.28,USD,9.968e-05
