time,stage,provider,model,item_id,prompt_tokens,completion_tokens,total_tokens,elapsed_seconds,input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T06:13:15,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0085,619,68,972,1.5262,0.125,0.75,USD,0.00012837
2026-06-09T06:13:16,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0086,626,67,933,1.3324,0.125,0.75,USD,0.0001285
2026-06-09T06:13:17,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0087,638,61,922,1.2498,0.125,0.75,USD,0.0001255
2026-06-09T06:13:19,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0088,603,59,926,1.4581,0.125,0.75,USD,0.00011962
2026-06-09T06:13:21,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0089,615,64,1056,1.8024,0.125,0.75,USD,0.00012487
2026-06-09T06:13:23,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0090,640,65,1117,1.8792,0.125,0.75,USD,0.00012875
2026-06-09T06:13:24,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0091,613,65,1014,1.633,0.125,0.75,USD,0.00012537
2026-06-09T06:13:26,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0092,614,70,931,1.505,0.125,0.75,USD,0.00012925
2026-06-09T06:13:28,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0093,616,68,1123,2.0338,0.125,0.75,USD,0.000128
2026-06-09T06:13:29,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0094,621,70,1064,1.7562,0.125,0.75,USD,0.00013013
2026-06-09T06:13:31,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0095,627,76,1183,2.0154,0.125,0.75,USD,0.00013537
2026-06-09T06:13:33,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0096,613,69,1098,1.9285,0.125,0.75,USD,0.00012838
2026-06-09T06:13:44,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0097,619,102,3750,10.117,0.125,0.75,USD,0.00015387
2026-06-09T06:13:46,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0098,616,62,1112,1.9753,0.125,0.75,USD,0.0001235
2026-06-09T06:13:48,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0099,600,63,1184,2.6837,0.125,0.75,USD,0.00012225
2026-06-09T06:13:53,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0100,610,76,1830,4.3668,0.125,0.75,USD,0.00013325
2026-06-09T06:16:08,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0101,608,89,63612,135.55,0.125,0.75,USD,0.00014275
2026-06-09T06:16:10,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0102,602,76,1178,2.3643,0.125,0.75,USD,0.00013225
2026-06-09T06:16:12,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0103,606,53,1039,1.8034,0.125,0.75,USD,0.0001155
2026-06-09T06:16:14,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0104,609,54,996,1.6952,0.125,0.75,USD,0.00011662
2026-06-09T06:16:16,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0105,625,56,1103,1.8493,0.125,0.75,USD,0.00012013
2026-06-09T06:16:18,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0106,617,64,1047,1.7989,0.125,0.75,USD,0.00012513
2026-06-09T06:16:20,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0107,615,68,1076,1.9953,0.125,0.75,USD,0.00012788
2026-06-09T06:16:22,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0108,615,61,1073,1.8415,0.125,0.75,USD,0.00012263
2026-06-09T06:16:24,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0109,612,59,1073,2.0239,0.125,0.75,USD,0.00012075
2026-06-09T06:16:25,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0110,619,58,936,1.6587,0.125,0.75,USD,0.00012087
2026-06-09T06:16:27,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0111,623,58,964,1.6193,0.125,0.75,USD,0.00012137
2026-06-09T06:16:28,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0112,634,61,937,1.4701,0.125,0.75,USD,0.000125
2026-06-09T06:16:30,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0113,621,58,946,1.54,0.125,0.75,USD,0.00012113
2026-06-09T06:16:31,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0114,621,56,979,1.5742,0.125,0.75,USD,0.00011962
2026-06-09T06:16:33,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0115,612,49,955,1.5056,0.125,0.75,USD,0.00011325
2026-06-09T06:16:35,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0116,608,56,1021,1.8617,0.125,0.75,USD,0.000118
2026-06-09T06:16:37,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0117,609,56,995,1.7158,0.125,0.75,USD,0.00011812
2026-06-09T06:16:38,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0118,626,61,906,1.4462,0.125,0.75,USD,0.000124
2026-06-09T06:16:40,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0119,620,63,1052,1.7514,0.125,0.75,USD,0.00012475
2026-06-09T06:16:42,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0120,647,63,1027,1.8297,0.125,0.75,USD,0.00012812
2026-06-09T06:16:43,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0121,618,54,1042,1.68,0.125,0.75,USD,0.00011775
2026-06-09T06:16:45,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0122,613,49,889,1.424,0.125,0.75,USD,0.00011338
2026-06-09T06:16:46,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0123,627,64,955,1.7104,0.125,0.75,USD,0.00012637
2026-06-09T06:16:48,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0124,614,48,917,1.3675,0.125,0.75,USD,0.00011275
2026-06-09T06:16:49,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0125,624,52,936,1.6365,0.125,0.75,USD,0.000117
2026-06-09T06:16:51,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0126,620,58,951,1.5751,0.125,0.75,USD,0.000121
2026-06-09T06:16:52,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0127,620,49,932,1.4718,0.125,0.75,USD,0.00011425
2026-06-09T06:16:54,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0128,621,69,958,1.6454,0.125,0.75,USD,0.00012937
2026-06-09T06:16:56,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0129,628,51,1062,1.8888,0.125,0.75,USD,0.00011675
2026-06-09T06:16:58,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0130,626,58,1049,1.6681,0.125,0.75,USD,0.00012175
2026-06-09T06:16:59,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0131,657,55,981,1.496,0.125,0.75,USD,0.00012338
2026-06-09T06:17:01,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0132,617,50,897,1.4007,0.125,0.75,USD,0.00011463
2026-06-09T06:17:02,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0133,625,49,850,1.3233,0.125,0.75,USD,0.00011488
2026-06-09T06:17:03,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0134,614,58,948,1.5679,0.125,0.75,USD,0.00012025
2026-06-09T06:17:06,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0135,618,63,1422,2.8476,0.125,0.75,USD,0.0001245
2026-06-09T06:17:08,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0136,633,60,993,1.7629,0.125,0.75,USD,0.00012412
2026-06-09T06:17:10,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0137,621,63,1166,2.1328,0.125,0.75,USD,0.00012487
2026-06-09T06:17:12,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0138,624,71,1058,1.7068,0.125,0.75,USD,0.00013125
2026-06-09T06:17:13,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0139,618,59,887,1.4875,0.125,0.75,USD,0.0001215
2026-06-09T06:17:15,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0140,633,68,1100,1.8189,0.125,0.75,USD,0.00013013
2026-06-09T06:17:17,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0141,622,60,1083,1.8281,0.125,0.75,USD,0.00012275
2026-06-09T06:17:19,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0142,639,61,1002,1.6387,0.125,0.75,USD,0.00012563
2026-06-09T06:17:21,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0143,625,67,994,1.7848,0.125,0.75,USD,0.00012838
2026-06-09T06:17:22,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0144,623,51,912,1.5024,0.125,0.75,USD,0.00011612
2026-06-09T06:17:24,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0145,622,58,1054,1.7324,0.125,0.75,USD,0.00012125
2026-06-09T06:17:25,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0146,637,52,854,1.3771,0.125,0.75,USD,0.00011862
2026-06-09T06:17:27,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0147,623,57,976,1.6029,0.125,0.75,USD,0.00012062
2026-06-09T06:17:28,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0148,614,50,938,1.5463,0.125,0.75,USD,0.00011425
2026-06-09T06:17:30,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_elife_002_af_0149,604,44,865,1.3879,0.125,0.75,USD,0.0001085
2026-06-09T06:17:31,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0001,462,67,758,1.3644,0.125,0.75,USD,0.000108
2026-06-09T06:17:33,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0002,474,91,863,1.8133,0.125,0.75,USD,0.0001275
2026-06-09T06:17:34,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0003,483,92,832,1.4593,0.125,0.75,USD,0.00012937
2026-06-09T06:17:36,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0004,473,54,735,1.3913,0.125,0.75,USD,9.962e-05
2026-06-09T06:17:37,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0005,481,85,843,1.6169,0.125,0.75,USD,0.00012388
2026-06-09T06:17:39,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0006,480,69,843,1.6483,0.125,0.75,USD,0.00011175
2026-06-09T06:17:40,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0007,483,51,729,1.2319,0.125,0.75,USD,9.862e-05
2026-06-09T06:17:43,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0008,466,94,1333,3.1941,0.125,0.75,USD,0.00012875
2026-06-09T06:17:45,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0009,469,57,759,1.5034,0.125,0.75,USD,0.00010138
2026-06-09T06:17:47,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0010,471,55,874,1.8302,0.125,0.75,USD,0.00010013
2026-06-09T06:17:48,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0011,470,62,824,1.517,0.125,0.75,USD,0.00010525
2026-06-09T06:17:50,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0012,464,55,954,2.0795,0.125,0.75,USD,9.925e-05
2026-06-09T06:17:53,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0013,470,53,1093,2.5895,0.125,0.75,USD,9.85e-05
2026-06-09T06:17:55,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0014,473,52,992,2.276,0.125,0.75,USD,9.812e-05
2026-06-09T06:17:57,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0015,473,70,778,1.4162,0.125,0.75,USD,0.00011162
2026-06-09T06:17:59,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0016,483,60,1055,2.3906,0.125,0.75,USD,0.00010537
2026-06-09T06:18:01,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0017,488,68,994,2.1412,0.125,0.75,USD,0.000112
2026-06-09T06:18:03,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0018,475,56,865,1.8081,0.125,0.75,USD,0.00010137
2026-06-09T06:18:05,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0019,471,53,789,1.6003,0.125,0.75,USD,9.862e-05
2026-06-09T06:18:06,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0020,467,53,778,1.6641,0.125,0.75,USD,9.813e-05
2026-06-09T06:18:08,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0021,473,48,748,1.478,0.125,0.75,USD,9.512e-05
2026-06-09T06:18:10,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0022,469,57,798,1.7164,0.125,0.75,USD,0.00010138
2026-06-09T06:18:11,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0023,474,59,796,1.4849,0.125,0.75,USD,0.0001035
2026-06-09T06:18:13,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0024,472,57,871,1.805,0.125,0.75,USD,0.00010175
2026-06-09T06:18:15,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0025,468,52,914,1.8639,0.125,0.75,USD,9.75e-05
2026-06-09T06:18:16,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0026,463,45,750,1.5087,0.125,0.75,USD,9.162e-05
2026-06-09T06:18:18,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0027,481,64,750,1.4816,0.125,0.75,USD,0.00010812
2026-06-09T06:18:19,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0028,478,54,755,1.5197,0.125,0.75,USD,0.00010025
2026-06-09T06:18:21,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0029,491,58,953,1.941,0.125,0.75,USD,0.00010488
2026-06-09T06:18:23,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0030,480,58,881,1.6846,0.125,0.75,USD,0.0001035
2026-06-09T06:18:25,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0031,485,60,883,1.5956,0.125,0.75,USD,0.00010563
2026-06-09T06:18:26,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0032,479,57,868,1.6562,0.125,0.75,USD,0.00010263
2026-06-09T06:18:28,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0033,484,64,888,1.7589,0.125,0.75,USD,0.0001085
2026-06-09T06:18:29,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0034,461,55,750,1.5193,0.125,0.75,USD,9.888e-05
2026-06-09T06:18:31,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0035,477,52,762,1.3955,0.125,0.75,USD,9.862e-05
2026-06-09T06:18:33,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0036,484,59,925,2.0778,0.125,0.75,USD,0.00010475
2026-06-09T06:18:35,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0037,485,71,952,2.1051,0.125,0.75,USD,0.00011388
2026-06-09T06:18:36,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0038,463,48,732,1.2938,0.125,0.75,USD,9.387e-05
2026-06-09T06:18:38,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0039,468,60,773,1.6378,0.125,0.75,USD,0.0001035
2026-06-09T06:18:39,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0040,467,51,716,1.4505,0.125,0.75,USD,9.663e-05
2026-06-09T06:18:41,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0041,463,55,766,1.4394,0.125,0.75,USD,9.912e-05
2026-06-09T06:18:42,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0042,462,49,702,1.3174,0.125,0.75,USD,9.45e-05
2026-06-09T06:18:44,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0043,474,56,864,1.5916,0.125,0.75,USD,0.00010125
2026-06-09T06:18:45,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0044,473,57,853,1.5312,0.125,0.75,USD,0.00010187
2026-06-09T06:18:47,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0045,471,50,882,1.7268,0.125,0.75,USD,9.637e-05
2026-06-09T06:18:49,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0046,466,55,759,1.5726,0.125,0.75,USD,9.95e-05
2026-06-09T06:18:50,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0047,464,51,772,1.6494,0.125,0.75,USD,9.625e-05
2026-06-09T06:18:52,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0048,472,58,844,1.646,0.125,0.75,USD,0.0001025
2026-06-09T06:18:54,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0049,495,81,1051,2.4166,0.125,0.75,USD,0.00012263
2026-06-09T06:18:57,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0050,484,107,1275,2.7352,0.125,0.75,USD,0.00014075
2026-06-09T06:18:59,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0051,491,60,907,1.8981,0.125,0.75,USD,0.00010637
2026-06-09T06:19:02,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0052,480,61,754,3.1609,0.125,0.75,USD,0.00010575
2026-06-09T06:19:04,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0053,482,54,783,1.4476,0.125,0.75,USD,0.00010075
2026-06-09T06:19:05,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0054,491,66,903,1.6639,0.125,0.75,USD,0.00011087
2026-06-09T06:19:07,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0055,478,62,851,1.8194,0.125,0.75,USD,0.00010625
2026-06-09T06:19:09,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0056,478,59,924,1.8754,0.125,0.75,USD,0.000104
2026-06-09T06:19:11,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0057,480,62,908,1.8777,0.125,0.75,USD,0.0001065
2026-06-09T06:19:13,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0058,479,55,851,1.6591,0.125,0.75,USD,0.00010113
2026-06-09T06:19:14,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0059,475,62,852,1.7044,0.125,0.75,USD,0.00010588
2026-06-09T06:19:17,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0060,485,63,984,2.2145,0.125,0.75,USD,0.00010788
2026-06-09T06:19:18,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0061,470,61,886,1.7609,0.125,0.75,USD,0.0001045
2026-06-09T06:19:20,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0062,476,62,828,1.6441,0.125,0.75,USD,0.000106
2026-06-09T06:19:22,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0063,475,66,882,1.6375,0.125,0.75,USD,0.00010888
2026-06-09T06:19:23,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0064,463,52,752,1.543,0.125,0.75,USD,9.687e-05
2026-06-09T06:19:25,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0065,509,55,801,1.5535,0.125,0.75,USD,0.00010488
2026-06-09T06:19:26,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0066,472,64,832,1.7321,0.125,0.75,USD,0.000107
2026-06-09T06:19:28,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0067,481,61,917,1.8363,0.125,0.75,USD,0.00010587
2026-06-09T06:19:30,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0068,479,56,828,1.6217,0.125,0.75,USD,0.00010187
2026-06-09T06:19:31,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0069,499,60,782,1.399,0.125,0.75,USD,0.00010737
2026-06-09T06:19:33,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0070,482,63,891,1.8743,0.125,0.75,USD,0.0001075
2026-06-09T06:19:35,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0071,496,67,821,1.6649,0.125,0.75,USD,0.00011225
2026-06-09T06:19:37,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0072,487,61,825,1.7389,0.125,0.75,USD,0.00010663
2026-06-09T06:19:38,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0073,472,52,871,1.8603,0.125,0.75,USD,9.8e-05
2026-06-09T06:19:40,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0074,471,57,836,1.6502,0.125,0.75,USD,0.00010163
2026-06-09T06:19:42,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0075,478,59,819,1.6992,0.125,0.75,USD,0.000104
2026-06-09T06:19:44,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0076,479,55,895,1.7579,0.125,0.75,USD,0.00010113
2026-06-09T06:19:46,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0077,479,56,910,2.1095,0.125,0.75,USD,0.00010187
2026-06-09T06:19:48,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0078,495,63,957,2.0286,0.125,0.75,USD,0.00010912
2026-06-09T06:19:50,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0079,488,65,886,1.9754,0.125,0.75,USD,0.00010975
2026-06-09T06:19:51,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0080,493,55,765,1.5617,0.125,0.75,USD,0.00010287
2026-06-09T06:19:53,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0081,481,58,940,1.9543,0.125,0.75,USD,0.00010362
2026-06-09T06:19:55,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0082,480,61,878,1.8592,0.125,0.75,USD,0.00010575
2026-06-09T06:19:57,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0083,477,64,897,1.9186,0.125,0.75,USD,0.00010763
2026-06-09T06:19:59,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0084,467,52,795,1.6568,0.125,0.75,USD,9.737e-05
2026-06-09T06:20:00,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0085,477,59,854,1.6836,0.125,0.75,USD,0.00010387
2026-06-09T06:20:02,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0086,474,51,848,1.6432,0.125,0.75,USD,9.75e-05
2026-06-09T06:20:04,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0087,473,91,871,1.879,0.125,0.75,USD,0.00012737
2026-06-09T06:20:05,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0088,471,49,765,1.4954,0.125,0.75,USD,9.563e-05
2026-06-09T06:20:07,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0089,476,54,912,1.9172,0.125,0.75,USD,0.0001
2026-06-09T06:20:09,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0090,473,93,904,2.0437,0.125,0.75,USD,0.00012888
2026-06-09T06:20:11,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0091,474,84,992,2.0181,0.125,0.75,USD,0.00012225
2026-06-09T06:20:14,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0092,469,67,1008,2.1791,0.125,0.75,USD,0.00010888
2026-06-09T06:20:16,part_b.direct_coverage_gt,gemini,gemini-3.1-flash-lite,exp2_plos_003_af_0093,480,72,983,2.0702,0.125,0.75,USD,0.000114
