time,stage,provider,model,item_id,prompt_tokens,completion_tokens,total_tokens,elapsed_seconds,input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T05:20:17,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0109,621,62,683,1.6608,0.125,0.75,USD,0.00012412
2026-06-09T05:20:19,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0110,630,58,688,1.1997,0.125,0.75,USD,0.00012225
2026-06-09T05:20:20,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0111,630,61,691,1.4381,0.125,0.75,USD,0.0001245
2026-06-09T05:20:22,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0112,621,59,680,1.8231,0.125,0.75,USD,0.00012187
2026-06-09T05:20:24,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0113,610,48,658,1.6824,0.125,0.75,USD,0.00011225
2026-06-09T05:20:25,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0114,615,58,673,1.5648,0.125,0.75,USD,0.00012037
2026-06-09T05:20:26,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0115,624,55,679,1.0779,0.125,0.75,USD,0.00011925
2026-06-09T05:20:28,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0116,614,55,669,1.4575,0.125,0.75,USD,0.000118
2026-06-09T05:20:29,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0117,618,49,667,1.2871,0.125,0.75,USD,0.000114
2026-06-09T05:20:30,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0118,623,53,676,1.3087,0.125,0.75,USD,0.00011762
2026-06-09T05:20:31,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0119,609,50,659,1.0768,0.125,0.75,USD,0.00011362
2026-06-09T05:20:32,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0120,613,57,670,1.0519,0.125,0.75,USD,0.00011938
2026-06-09T05:20:34,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0121,613,63,676,1.7045,0.125,0.75,USD,0.00012388
2026-06-09T05:20:36,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0122,623,50,673,1.696,0.125,0.75,USD,0.00011537
2026-06-09T05:20:37,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_elife_002_af_0123,606,56,662,1.4491,0.125,0.75,USD,0.00011775
2026-06-09T05:20:39,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0001,463,58,521,1.6304,0.125,0.75,USD,0.00010137
2026-06-09T05:20:40,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0002,475,83,558,1.4398,0.125,0.75,USD,0.00012162
2026-06-09T05:20:42,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0003,474,78,552,1.4696,0.125,0.75,USD,0.00011775
2026-06-09T05:20:43,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0004,478,73,551,1.5866,0.125,0.75,USD,0.0001145
2026-06-09T05:20:45,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0005,477,55,532,1.5194,0.125,0.75,USD,0.00010087
2026-06-09T05:20:47,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0006,478,87,565,1.6796,0.125,0.75,USD,0.000125
2026-06-09T05:20:48,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0007,478,66,544,1.4007,0.125,0.75,USD,0.00010925
2026-06-09T05:20:49,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0008,481,52,533,1.0531,0.125,0.75,USD,9.912e-05
2026-06-09T05:20:51,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0009,468,94,562,1.8403,0.125,0.75,USD,0.000129
2026-06-09T05:20:53,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0010,473,55,528,1.7805,0.125,0.75,USD,0.00010038
2026-06-09T05:20:54,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0011,475,58,533,1.1357,0.125,0.75,USD,0.00010287
2026-06-09T05:20:55,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0012,464,53,517,1.3618,0.125,0.75,USD,9.775e-05
2026-06-09T05:20:57,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0013,483,88,571,2.0786,0.125,0.75,USD,0.00012637
2026-06-09T05:20:59,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0014,492,57,549,1.4066,0.125,0.75,USD,0.00010425
2026-06-09T05:21:00,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0015,489,83,572,1.2786,0.125,0.75,USD,0.00012338
2026-06-09T05:21:01,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0016,475,51,526,1.3129,0.125,0.75,USD,9.763e-05
2026-06-09T05:21:03,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0017,467,50,517,1.4015,0.125,0.75,USD,9.588e-05
2026-06-09T05:21:04,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0018,474,55,529,1.5149,0.125,0.75,USD,0.0001005
2026-06-09T05:21:06,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0019,478,57,535,1.4002,0.125,0.75,USD,0.0001025
2026-06-09T05:21:07,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0020,483,55,538,1.6611,0.125,0.75,USD,0.00010162
2026-06-09T05:21:09,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0021,471,50,521,1.5738,0.125,0.75,USD,9.637e-05
2026-06-09T05:21:10,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0022,475,56,531,1.3628,0.125,0.75,USD,0.00010137
2026-06-09T05:21:12,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0023,483,54,537,1.4708,0.125,0.75,USD,0.00010087
2026-06-09T05:21:13,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0024,475,55,530,1.0295,0.125,0.75,USD,0.00010062
2026-06-09T05:21:14,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0025,479,54,533,1.0795,0.125,0.75,USD,0.00010037
2026-06-09T05:21:15,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0026,499,57,556,1.5772,0.125,0.75,USD,0.00010512
2026-06-09T05:21:17,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0027,479,58,537,1.57,0.125,0.75,USD,0.00010338
2026-06-09T05:21:18,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0028,484,54,538,1.275,0.125,0.75,USD,0.000101
2026-06-09T05:21:20,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0029,480,106,586,1.5544,0.125,0.75,USD,0.0001395
2026-06-09T05:21:21,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0030,463,50,513,1.5725,0.125,0.75,USD,9.538e-05
2026-06-09T05:21:23,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0031,468,56,524,1.4714,0.125,0.75,USD,0.0001005
2026-06-09T05:21:25,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0032,467,53,520,1.6649,0.125,0.75,USD,9.813e-05
2026-06-09T05:21:26,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0033,478,52,530,1.3258,0.125,0.75,USD,9.875e-05
2026-06-09T05:21:27,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0034,481,56,537,1.2347,0.125,0.75,USD,0.00010213
2026-06-09T05:21:29,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0035,471,51,522,1.5583,0.125,0.75,USD,9.713e-05
2026-06-09T05:21:31,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0036,473,57,530,1.7621,0.125,0.75,USD,0.00010187
2026-06-09T05:21:32,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0037,477,52,529,1.4419,0.125,0.75,USD,9.862e-05
2026-06-09T05:21:34,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0038,474,54,528,1.6164,0.125,0.75,USD,9.975e-05
2026-06-09T05:21:35,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0039,473,60,533,1.5291,0.125,0.75,USD,0.00010412
2026-06-09T05:21:37,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0040,482,102,584,1.8671,0.125,0.75,USD,0.00013675
2026-06-09T05:21:38,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0041,478,102,580,1.2819,0.125,0.75,USD,0.00013625
2026-06-09T05:21:40,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0042,488,57,545,1.64,0.125,0.75,USD,0.00010375
2026-06-09T05:21:42,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0043,482,56,538,1.7513,0.125,0.75,USD,0.00010225
2026-06-09T05:21:43,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0044,489,55,544,1.5291,0.125,0.75,USD,0.00010237
2026-06-09T05:21:44,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0045,496,63,559,1.1366,0.125,0.75,USD,0.00010925
2026-06-09T05:21:46,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0046,478,59,537,1.5236,0.125,0.75,USD,0.000104
2026-06-09T05:21:47,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0047,479,57,536,1.2889,0.125,0.75,USD,0.00010263
2026-06-09T05:21:49,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0048,487,57,544,1.3304,0.125,0.75,USD,0.00010363
2026-06-09T05:21:50,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0049,489,50,539,1.5609,0.125,0.75,USD,9.862e-05
2026-06-09T05:21:51,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0050,486,55,541,1.1115,0.125,0.75,USD,0.000102
2026-06-09T05:21:53,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0051,496,63,559,1.6589,0.125,0.75,USD,0.00010925
2026-06-09T05:21:54,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0052,494,57,551,1.5925,0.125,0.75,USD,0.0001045
2026-06-09T05:21:56,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0053,498,50,548,1.6099,0.125,0.75,USD,9.975e-05
2026-06-09T05:21:57,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0054,482,56,538,1.3618,0.125,0.75,USD,0.00010225
2026-06-09T05:21:59,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0055,488,62,550,1.7115,0.125,0.75,USD,0.0001075
2026-06-09T05:22:01,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0056,477,61,538,1.4339,0.125,0.75,USD,0.00010537
2026-06-09T05:22:02,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0057,482,92,574,1.7262,0.125,0.75,USD,0.00012925
2026-06-09T05:22:04,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0058,473,57,530,1.6771,0.125,0.75,USD,0.00010187
2026-06-09T05:22:05,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0059,469,60,529,1.3714,0.125,0.75,USD,0.00010363
2026-06-09T05:22:07,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0060,470,62,532,1.6662,0.125,0.75,USD,0.00010525
2026-06-09T05:22:08,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0061,477,58,535,1.232,0.125,0.75,USD,0.00010312
2026-06-09T05:22:10,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0062,494,59,553,1.4822,0.125,0.75,USD,0.000106
2026-06-09T05:22:11,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0063,475,57,532,1.3249,0.125,0.75,USD,0.00010213
2026-06-09T05:22:13,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0064,472,57,529,1.5601,0.125,0.75,USD,0.00010175
2026-06-09T05:22:14,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0065,509,52,561,1.5129,0.125,0.75,USD,0.00010263
2026-06-09T05:22:16,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0066,479,57,536,1.6063,0.125,0.75,USD,0.00010263
2026-06-09T05:22:17,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0067,479,53,532,1.5242,0.125,0.75,USD,9.962e-05
2026-06-09T05:22:19,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0068,480,60,540,1.7349,0.125,0.75,USD,0.000105
2026-06-09T05:22:21,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0069,478,50,528,1.6566,0.125,0.75,USD,9.725e-05
2026-06-09T05:22:22,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0070,491,61,552,1.6561,0.125,0.75,USD,0.00010713
2026-06-09T05:22:24,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0071,487,59,546,1.3212,0.125,0.75,USD,0.00010512
2026-06-09T05:22:25,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0072,484,57,541,1.316,0.125,0.75,USD,0.00010325
2026-06-09T05:22:27,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0073,505,58,563,1.5599,0.125,0.75,USD,0.00010663
2026-06-09T05:22:28,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0074,482,53,535,1.6796,0.125,0.75,USD,0.0001
2026-06-09T05:22:29,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0075,485,66,551,1.0971,0.125,0.75,USD,0.00011013
2026-06-09T05:22:31,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0076,487,51,538,1.3979,0.125,0.75,USD,9.913e-05
2026-06-09T05:22:32,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0077,480,54,534,1.0566,0.125,0.75,USD,0.0001005
2026-06-09T05:22:34,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0078,476,54,530,1.6484,0.125,0.75,USD,0.0001
2026-06-09T05:22:35,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0079,493,71,564,1.4383,0.125,0.75,USD,0.00011488
2026-06-09T05:22:37,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0080,484,53,537,1.6209,0.125,0.75,USD,0.00010025
2026-06-09T05:22:38,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0081,483,54,537,1.1559,0.125,0.75,USD,0.00010087
2026-06-09T05:22:39,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0082,485,59,544,1.5107,0.125,0.75,USD,0.00010488
2026-06-09T05:22:41,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0083,484,58,542,1.7189,0.125,0.75,USD,0.000104
2026-06-09T05:22:42,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0084,480,57,537,1.3974,0.125,0.75,USD,0.00010275
2026-06-09T05:22:44,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0085,476,60,536,1.5512,0.125,0.75,USD,0.0001045
2026-06-09T05:22:45,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0086,477,52,529,1.0983,0.125,0.75,USD,9.862e-05
2026-06-09T05:22:47,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0087,470,50,520,1.5804,0.125,0.75,USD,9.625e-05
2026-06-09T05:22:48,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0088,472,83,555,1.7887,0.125,0.75,USD,0.00012125
2026-06-09T05:22:50,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0089,475,84,559,2.0088,0.125,0.75,USD,0.00012238
2026-06-09T05:22:52,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0090,482,79,561,1.8804,0.125,0.75,USD,0.0001195
2026-06-09T05:22:54,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0091,476,63,539,1.5898,0.125,0.75,USD,0.00010675
2026-06-09T05:22:55,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0092,487,63,550,1.3988,0.125,0.75,USD,0.00010812
2026-06-09T05:22:57,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0093,497,53,550,1.3555,0.125,0.75,USD,0.00010188
2026-06-09T05:22:58,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0094,492,57,549,1.4159,0.125,0.75,USD,0.00010425
2026-06-09T05:22:59,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0095,478,53,531,1.2956,0.125,0.75,USD,9.95e-05
2026-06-09T05:23:01,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0096,483,51,534,1.6096,0.125,0.75,USD,9.862e-05
2026-06-09T05:23:02,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0097,472,51,523,1.4144,0.125,0.75,USD,9.725e-05
2026-06-09T05:23:04,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0098,480,92,572,1.5637,0.125,0.75,USD,0.000129
2026-06-09T05:23:06,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0099,478,99,577,1.5867,0.125,0.75,USD,0.000134
2026-06-09T05:23:07,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0100,486,66,552,1.4292,0.125,0.75,USD,0.00011025
2026-06-09T05:23:09,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0101,487,56,543,1.5769,0.125,0.75,USD,0.00010287
2026-06-09T05:23:10,part_b.direct_coverage_gt,gemini,gemini-3-flash-preview,exp2_plos_003_af_0102,491,51,542,1.598,0.125,0.75,USD,9.962e-05
2026-06-09T05:23:11,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0001,726,56,782,1.0884,0.125,0.75,USD,0.00013275
2026-06-09T05:23:13,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0002,732,56,788,1.4912,0.125,0.75,USD,0.0001335
2026-06-09T05:23:14,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0003,726,61,787,1.6311,0.125,0.75,USD,0.0001365
2026-06-09T05:23:16,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0004,726,62,788,1.6847,0.125,0.75,USD,0.00013725
2026-06-09T05:23:17,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0005,730,59,789,1.3402,0.125,0.75,USD,0.0001355
2026-06-09T05:23:19,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0006,734,54,788,1.5356,0.125,0.75,USD,0.00013225
2026-06-09T05:23:21,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0007,731,62,793,1.6263,0.125,0.75,USD,0.00013788
2026-06-09T05:23:22,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0008,725,60,785,1.1007,0.125,0.75,USD,0.00013563
2026-06-09T05:23:23,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0009,732,64,796,1.1664,0.125,0.75,USD,0.0001395
2026-06-09T05:23:24,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0010,729,50,779,1.0122,0.125,0.75,USD,0.00012862
2026-06-09T05:23:26,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0011,731,55,786,1.7271,0.125,0.75,USD,0.00013262
2026-06-09T05:23:27,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0012,730,60,790,1.5718,0.125,0.75,USD,0.00013625
2026-06-09T05:23:29,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0013,735,52,787,1.6099,0.125,0.75,USD,0.00013087
2026-06-09T05:23:30,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0014,738,57,795,1.586,0.125,0.75,USD,0.000135
2026-06-09T05:23:32,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0015,727,55,782,1.2888,0.125,0.75,USD,0.00013212
2026-06-09T05:23:33,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0016,732,53,785,1.4055,0.125,0.75,USD,0.00013125
2026-06-09T05:23:34,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0017,723,55,778,1.146,0.125,0.75,USD,0.00013163
2026-06-09T05:23:36,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0018,731,63,794,1.5285,0.125,0.75,USD,0.00013862
2026-06-09T05:23:37,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0019,735,58,793,1.4566,0.125,0.75,USD,0.00013537
2026-06-09T05:23:38,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0020,723,53,776,1.151,0.125,0.75,USD,0.00013013
2026-06-09T05:23:40,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0021,723,59,782,1.3953,0.125,0.75,USD,0.00013463
2026-06-09T05:23:41,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0022,725,65,790,1.5563,0.125,0.75,USD,0.00013937
2026-06-09T05:23:43,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0023,738,67,805,1.3843,0.125,0.75,USD,0.0001425
2026-06-09T05:23:44,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0024,730,57,787,1.4007,0.125,0.75,USD,0.000134
2026-06-09T05:23:46,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0025,731,58,789,1.4641,0.125,0.75,USD,0.00013488
2026-06-09T05:23:47,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0026,725,69,794,1.0957,0.125,0.75,USD,0.00014237
2026-06-09T05:23:48,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0027,734,60,794,1.1838,0.125,0.75,USD,0.00013675
2026-06-09T05:23:49,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0028,728,59,787,1.4249,0.125,0.75,USD,0.00013525
2026-06-09T05:23:51,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0029,730,56,786,1.3901,0.125,0.75,USD,0.00013325
2026-06-09T05:23:52,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0030,740,63,803,1.4132,0.125,0.75,USD,0.00013975
2026-06-09T05:23:53,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0031,733,57,790,1.2244,0.125,0.75,USD,0.00013438
2026-06-09T05:23:55,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0032,731,65,796,1.7433,0.125,0.75,USD,0.00014013
2026-06-09T05:23:57,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0033,733,52,785,1.7979,0.125,0.75,USD,0.00013062
2026-06-09T05:23:58,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_001_af_0034,737,53,790,1.4235,0.125,0.75,USD,0.00013187
